Entailment,Arg1,Arg2
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A24
sup,A54,A55
sup,A55,A56
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A74,A52
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A102,A103
sup,A103,A104
sup,A107,A108
sup,A108,A109
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A100
sup,A115,A116
sup,A119,A115
sup,A186,A187
sup,A189,A190
sup,A192,A193
sup,A193,A194
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A202,A203
sup,A203,A204
sup,A205,A206
sup,A209,A210
sup,A214,A184
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A215
sup,A227,A228
sup,A233,A234
sup,A234,A235
sup,A237,A238
sup,A239,A240
sup,A240,A241
sup,A243,A244
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A254,A255
sup,A255,A256
sup,A257,A258
sup,A259,A260
sup,A260,A261
sup,A262,A263
sup,A263,A264
sup,A267,A268
sup,A268,A269
sup,A271,A272
sup,A273,A274
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A281,A282
sup,A283,A284
sup,A286,A287
sup,A287,A259
sup,A288,A289
sup,A290,A291
sup,A291,A292
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A299,A300
sup,A301,A302
sup,A303,A304
sup,A306,A307
sup,A307,A308
sup,A309,A310
sup,A310,A311
sup,A312,A313
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A319,A320
sup,A321,A322
sup,A323,A324
sup,A324,A288
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A400
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A422
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A475
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A500
sup,A527,A528
sup,A531,A532
sup,A532,A533
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A558,A559
sup,A559,A560
sup,A562,A527
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A574,A575
sup,A578,A563
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A579
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A606
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A660
sup,A694,A695
sup,A699,A700
sup,A702,A703
sup,A704,A705
sup,A705,A706
sup,A708,A709
sup,A709,A710
sup,A712,A713
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A722,A723
sup,A723,A724
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A805
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A775
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A842
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A849
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A892
sup,A892,A893
sup,A893,A894
sup,A894,A895
sup,A895,A896
sup,A896,A897
sup,A897,A898
sup,A898,A899
sup,A899,A900
sup,A900,A901
sup,A901,A875
sup,A903,A904
sup,A905,A906
sup,A906,A907
sup,A907,A908
sup,A908,A909
sup,A911,A912
sup,A914,A915
sup,A916,A917
sup,A918,A919
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A926
sup,A926,A927
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A920
sup,A934,A935
sup,A935,A936
sup,A944,A945
sup,A946,A947
sup,A951,A952
sup,A952,A953
sup,A955,A956
sup,A957,A958
sup,A959,A960
sup,A961,A962
sup,A962,A931
sup,A963,A964
sup,A966,A967
sup,A972,A973
sup,A973,A974
sup,A977,A978
sup,A983,A984
sup,A984,A985
sup,A986,A987
sup,A1016,A1017
sup,A1017,A1018
sup,A1018,A1019
sup,A1019,A1020
sup,A1020,A1021
sup,A1021,A1022
sup,A1022,A1023
sup,A1023,A1024
sup,A1024,A1025
sup,A1025,A1026
sup,A1026,A1027
sup,A1027,A1028
sup,A1028,A1029
sup,A1029,A1030
sup,A1030,A1031
sup,A1031,A1032
sup,A1032,A1016
sup,A1033,A1034
sup,A1034,A1035
sup,A1039,A1040
sup,A1041,A1042
sup,A1042,A1043
sup,A1044,A1045
sup,A1045,A1046
sup,A1049,A1050
sup,A1050,A1033
sup,A1051,A1052
sup,A1052,A1053
sup,A1053,A1054
sup,A1054,A1055
sup,A1055,A1056
sup,A1056,A1057
sup,A1057,A1058
sup,A1058,A1059
sup,A1059,A1051
sup,A1086,A1087
sup,A1088,A1089
sup,A1099,A1100
sup,A1100,A1101
sup,A1101,A1102
sup,A1102,A1103
sup,A1103,A1104
sup,A1104,A1105
sup,A1105,A1106
sup,A1106,A1107
sup,A1107,A1108
sup,A1108,A1109
sup,A1109,A1110
sup,A1110,A1111
sup,A1111,A1112
sup,A1112,A1113
sup,A1113,A1114
sup,A1114,A1115
sup,A1115,A1116
sup,A1116,A1117
sup,A1117,A1118
sup,A1118,A1119
sup,A1119,A1120
sup,A1120,A1121
sup,A1121,A1122
sup,A1122,A1123
sup,A1123,A1124
sup,A1124,A1125
sup,A1125,A1126
sup,A1126,A1127
sup,A1127,A1128
sup,A1128,A1129
sup,A1129,A1130
sup,A1130,A1131
sup,A1131,A1132
sup,A1132,A1133
sup,A1133,A1099
sup,A1134,A1135
sup,A1135,A1136
sup,A1136,A1137
sup,A1137,A1138
sup,A1138,A1139
sup,A1139,A1140
sup,A1140,A1141
sup,A1141,A1142
sup,A1142,A1143
sup,A1143,A1144
sup,A1144,A1145
sup,A1145,A1146
sup,A1146,A1147
sup,A1147,A1148
sup,A1148,A1149
sup,A1149,A1150
sup,A1150,A1151
sup,A1151,A1152
sup,A1152,A1153
sup,A1153,A1134
sup,A1154,A1155
sup,A1155,A1156
sup,A1156,A1157
sup,A1157,A1158
sup,A1158,A1159
sup,A1159,A1160
sup,A1160,A1161
sup,A1161,A1162
sup,A1162,A1163
sup,A1163,A1164
sup,A1164,A1165
sup,A1165,A1166
sup,A1166,A1167
sup,A1167,A1168
sup,A1168,A1169
sup,A1169,A1170
sup,A1170,A1171
sup,A1171,A1172
sup,A1172,A1173
sup,A1173,A1174
sup,A1174,A1175
sup,A1175,A1176
sup,A1176,A1177
sup,A1177,A1178
sup,A1178,A1179
sup,A1179,A1180
sup,A1180,A1181
sup,A1181,A1182
sup,A1182,A1183
sup,A1183,A1184
sup,A1184,A1185
sup,A1185,A1186
sup,A1186,A1187
sup,A1187,A1188
sup,A1188,A1189
sup,A1189,A1154
sup,A1240,A1241
sup,A1241,A1242
sup,A1242,A1243
sup,A1243,A1244
sup,A1244,A1245
sup,A1245,A1246
sup,A1246,A1240
sup,A1247,A1248
sup,A1248,A1249
sup,A1252,A1253
sup,A1253,A1254
sup,A1254,A1255
sup,A1255,A1247
sup,A1258,A1259
sup,A1259,A1260
sup,A1261,A1262
sup,A1264,A1265
sup,A1265,A1266
sup,A1267,A1268
sup,A1268,A1269
sup,A1269,A1270
sup,A1272,A1273
sup,A1273,A1274
sup,A1276,A1277
sup,A1278,A1279
sup,A1279,A1280
sup,A1280,A1281
