Entailment,Arg1,Arg2
sup,A16,A17
sup,A17,A18
sup,A18,A16
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A24
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A36
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A48,A46
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A49
sup,A64,A65
sup,A65,A66
sup,A66,A64
sup,A67,A68
sup,A68,A69
sup,A69,A67
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A70
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A91
sup,A99,A99
sup,A15,A16
sup,A28,A29
sup,A54,A55
sup,A63,A64
sup,A66,A67
sup,A69,A70
sup,A2,A95
sup,A2,A85
sup,A2,A30
sup,A4,A44
sup,A4,A7
sup,A5,A27
sup,A6,A55
sup,A12,A68
sup,A12,A11
sup,A12,A98
sup,A12,A17
sup,A12,A96
sup,A12,A8
sup,A13,A33
sup,A13,A54
sup,A13,A90
sup,A13,A51
sup,A13,A98
sup,A15,A59
sup,A15,A11
sup,A15,A99
sup,A16,A54
sup,A16,A55
sup,A17,A58
sup,A18,A29
sup,A20,A34
sup,A20,A83
sup,A20,A90
sup,A20,A71
sup,A22,A16
sup,A22,A17
sup,A24,A58
sup,A26,A20
sup,A26,A9
sup,A26,A53
sup,A26,A70
sup,A26,A92
sup,A29,A94
sup,A29,A14
sup,A30,A22
sup,A30,A13
sup,A30,A57
sup,A30,A28
sup,A30,A51
sup,A32,A63
sup,A32,A32
sup,A32,A44
sup,A34,A80
sup,A35,A38
sup,A35,A25
sup,A35,A6
sup,A35,A85
sup,A35,A81
sup,A35,A50
sup,A35,A93
sup,A41,A56
sup,A44,A42
sup,A44,A32
sup,A44,A53
sup,A44,A96
sup,A44,A99
sup,A45,A53
sup,A46,A74
sup,A46,A14
sup,A46,A34
sup,A48,A99
sup,A49,A32
sup,A49,A79
sup,A49,A75
sup,A49,A66
sup,A52,A4
sup,A53,A75
sup,A58,A91
sup,A66,A55
sup,A66,A56
sup,A66,A98
sup,A67,A71
sup,A67,A16
sup,A68,A35
sup,A68,A48
sup,A68,A89
sup,A70,A81
sup,A70,A22
sup,A70,A29
sup,A70,A33
sup,A70,A91
sup,A71,A64
sup,A71,A24
sup,A73,A0
sup,A73,A62
sup,A73,A80
sup,A73,A71
sup,A77,A18
sup,A77,A45
sup,A82,A53
sup,A82,A85
sup,A82,A46
sup,A82,A25
sup,A82,A7
sup,A82,A40
sup,A84,A15
sup,A84,A31
sup,A84,A35
sup,A84,A0
sup,A84,A67
sup,A84,A57
sup,A86,A97
sup,A86,A18
sup,A86,A83
sup,A87,A87
sup,A87,A78
sup,A87,A58
sup,A87,A67
sup,A87,A64
sup,A87,A71
sup,A89,A82
sup,A89,A79
sup,A89,A32
sup,A94,A52
sup,A94,A57
sup,A94,A10
sup,A95,A82
sup,A95,A51
sup,A95,A61
sup,A95,A43
sup,A98,A60
sup,A98,A35
sup,A98,A21
