Entailment,Arg1,Arg2
sup,A2,A3
sup,A4,A0
sup,A5,A6
sup,A6,A7
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A12,A13
sup,A14,A15
sup,A15,A5
sup,A34,A35
sup,A37,A38
sup,A38,A39
sup,A43,A44
sup,A44,A34
sup,A57,A58
sup,A59,A60
sup,A61,A62
sup,A63,A64
sup,A64,A65
sup,A65,A63
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A66
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A87
sup,A116,A117
sup,A117,A118
sup,A119,A120
sup,A121,A122
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A124
sup,A135,A136
sup,A136,A137
sup,A138,A134
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A139
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A165
sup,A189,A190
sup,A190,A191
sup,A191,A189
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A198
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A229
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A243
sup,A247,A248
sup,A249,A250
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A274,A275
sup,A279,A280
sup,A281,A282
sup,A285,A286
sup,A286,A287
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A298,A299
sup,A299,A296
sup,A21,A22
sup,A33,A34
sup,A44,A45
sup,A74,A75
sup,A86,A87
sup,A115,A116
sup,A123,A124
sup,A149,A0
sup,A164,A165
sup,A197,A198
sup,A207,A208
sup,A228,A229
sup,A242,A243
sup,A262,A263
sup,A299,A150
sup,A0,A277
sup,A0,A158
sup,A0,A106
sup,A3,A49
sup,A3,A60
sup,A3,A179
sup,A3,A89
sup,A4,A222
sup,A6,A173
sup,A10,A264
sup,A10,A216
sup,A12,A258
sup,A12,A144
sup,A12,A131
sup,A13,A87
sup,A13,A223
sup,A13,A46
sup,A13,A158
sup,A13,A56
sup,A13,A45
sup,A15,A60
sup,A15,A281
sup,A15,A39
sup,A15,A273
sup,A15,A103
sup,A15,A212
sup,A15,A296
sup,A15,A30
sup,A16,A94
sup,A16,A119
sup,A16,A186
sup,A16,A209
sup,A20,A147
sup,A20,A278
sup,A20,A91
sup,A22,A212
sup,A22,A0
sup,A22,A11
sup,A22,A75
sup,A22,A189
sup,A23,A160
sup,A23,A241
sup,A23,A238
sup,A23,A162
sup,A23,A19
sup,A24,A70
sup,A24,A163
sup,A25,A31
sup,A30,A37
sup,A30,A287
sup,A30,A123
sup,A33,A148
sup,A33,A24
sup,A33,A106
sup,A33,A267
sup,A33,A113
sup,A33,A286
sup,A33,A242
sup,A33,A257
sup,A34,A187
sup,A34,A103
sup,A34,A191
sup,A34,A132
sup,A36,A274
sup,A36,A285
sup,A38,A182
sup,A38,A133
sup,A38,A70
sup,A38,A157
sup,A38,A107
sup,A38,A23
sup,A38,A55
sup,A38,A88
sup,A39,A192
sup,A39,A93
sup,A39,A119
sup,A39,A239
sup,A40,A87
sup,A40,A149
sup,A40,A147
sup,A40,A253
sup,A40,A242
sup,A40,A210
sup,A40,A290
sup,A43,A66
sup,A43,A243
sup,A43,A18
sup,A43,A29
sup,A43,A221
sup,A45,A187
sup,A45,A137
sup,A45,A19
sup,A45,A192
sup,A45,A151
sup,A45,A49
sup,A45,A160
sup,A45,A264
sup,A45,A33
sup,A46,A188
sup,A50,A77
sup,A50,A146
sup,A51,A162
sup,A51,A244
sup,A51,A8
sup,A51,A241
sup,A51,A82
sup,A51,A54
sup,A51,A182
sup,A53,A24
sup,A53,A115
sup,A53,A126
sup,A55,A131
sup,A55,A223
sup,A55,A183
sup,A55,A196
sup,A55,A202
sup,A55,A190
sup,A56,A279
sup,A57,A140
sup,A57,A178
sup,A57,A130
sup,A57,A265
sup,A59,A49
sup,A59,A259
sup,A59,A250
sup,A59,A75
sup,A59,A119
sup,A59,A58
sup,A60,A106
sup,A60,A105
sup,A60,A85
sup,A60,A280
sup,A60,A78
sup,A60,A56
sup,A60,A39
sup,A61,A227
sup,A61,A53
sup,A61,A106
sup,A62,A216
sup,A62,A230
sup,A62,A272
sup,A62,A248
sup,A62,A21
sup,A64,A266
sup,A64,A256
sup,A64,A240
sup,A64,A111
sup,A70,A108
sup,A70,A255
sup,A70,A256
sup,A70,A14
sup,A70,A130
sup,A70,A128
sup,A70,A236
sup,A71,A240
sup,A71,A17
sup,A71,A133
sup,A71,A157
sup,A71,A8
sup,A71,A69
sup,A72,A79
sup,A76,A97
sup,A76,A285
sup,A76,A9
sup,A76,A279
sup,A76,A156
sup,A76,A88
sup,A76,A229
sup,A78,A124
sup,A78,A88
sup,A78,A63
sup,A78,A275
sup,A78,A272
sup,A78,A270
sup,A78,A201
sup,A82,A182
sup,A82,A26
sup,A82,A240
sup,A82,A260
sup,A84,A202
sup,A84,A268
sup,A85,A171
sup,A85,A249
sup,A85,A101
sup,A85,A108
sup,A85,A202
sup,A85,A247
sup,A85,A135
sup,A86,A72
sup,A86,A107
sup,A86,A57
sup,A86,A125
sup,A91,A145
sup,A91,A118
sup,A91,A291
sup,A91,A18
sup,A93,A232
sup,A93,A146
sup,A93,A98
sup,A93,A144
sup,A94,A171
sup,A94,A220
sup,A94,A196
sup,A94,A10
sup,A95,A187
sup,A95,A141
sup,A95,A55
sup,A95,A124
sup,A95,A272
sup,A95,A183
sup,A95,A113
sup,A95,A126
sup,A95,A43
sup,A95,A38
sup,A96,A267
sup,A96,A57
sup,A96,A70
sup,A96,A83
sup,A96,A282
sup,A96,A252
sup,A96,A251
sup,A96,A87
sup,A98,A236
sup,A100,A10
sup,A100,A11
sup,A100,A240
sup,A101,A242
sup,A101,A113
sup,A101,A119
sup,A103,A188
sup,A103,A16
sup,A103,A299
sup,A103,A197
sup,A103,A79
sup,A103,A224
sup,A103,A191
sup,A103,A145
sup,A103,A231
sup,A105,A186
sup,A106,A161
sup,A106,A255
sup,A106,A164
sup,A106,A247
sup,A110,A9
sup,A110,A64
sup,A110,A122
sup,A110,A241
sup,A110,A81
sup,A110,A203
sup,A113,A44
sup,A113,A231
sup,A113,A57
sup,A113,A109
sup,A113,A278
sup,A113,A100
sup,A113,A142
sup,A113,A249
sup,A114,A105
sup,A114,A245
sup,A114,A202
sup,A114,A219
sup,A114,A23
sup,A114,A173
sup,A114,A144
sup,A116,A233
sup,A116,A244
sup,A116,A126
sup,A116,A38
sup,A116,A61
sup,A116,A43
sup,A116,A209
sup,A119,A168
sup,A119,A208
sup,A119,A70
sup,A119,A7
sup,A119,A121
sup,A119,A229
sup,A119,A156
sup,A119,A239
sup,A119,A203
sup,A122,A205
sup,A123,A28
sup,A123,A166
sup,A123,A110
sup,A123,A218
sup,A124,A196
sup,A124,A70
sup,A124,A61
sup,A126,A44
sup,A126,A38
sup,A126,A4
sup,A126,A199
sup,A126,A249
sup,A126,A113
sup,A127,A27
sup,A127,A119
sup,A127,A82
sup,A127,A194
sup,A127,A1
sup,A127,A250
sup,A127,A222
sup,A127,A296
sup,A130,A51
sup,A130,A35
sup,A130,A163
sup,A130,A103
sup,A130,A299
sup,A130,A228
sup,A130,A255
sup,A130,A75
sup,A132,A232
sup,A132,A271
sup,A132,A110
sup,A132,A281
sup,A132,A19
sup,A132,A58
sup,A132,A82
sup,A132,A20
sup,A132,A46
sup,A132,A102
sup,A133,A140
sup,A133,A287
sup,A134,A70
sup,A134,A153
sup,A134,A224
sup,A134,A80
sup,A136,A264
sup,A136,A25
sup,A136,A117
sup,A136,A61
sup,A136,A41
sup,A138,A52
sup,A138,A273
sup,A142,A261
sup,A142,A47
sup,A142,A276
sup,A142,A53
sup,A143,A58
sup,A143,A114
sup,A143,A140
sup,A143,A160
sup,A143,A64
sup,A143,A196
sup,A146,A291
sup,A146,A74
sup,A146,A97
sup,A146,A211
sup,A147,A51
sup,A147,A197
sup,A147,A237
sup,A147,A0
sup,A147,A109
sup,A147,A77
sup,A147,A131
sup,A147,A149
sup,A147,A253
sup,A147,A56
sup,A148,A239
sup,A148,A135
sup,A148,A208
sup,A148,A129
sup,A148,A283
sup,A148,A266
sup,A149,A276
sup,A149,A299
sup,A149,A267
sup,A149,A284
sup,A149,A163
sup,A149,A100
sup,A151,A192
sup,A151,A219
sup,A152,A89
sup,A152,A35
sup,A152,A54
sup,A152,A196
sup,A152,A282
sup,A152,A151
sup,A152,A254
sup,A152,A253
sup,A153,A65
sup,A154,A267
sup,A154,A146
sup,A154,A246
sup,A154,A92
sup,A154,A50
sup,A155,A151
sup,A155,A146
sup,A155,A297
sup,A156,A118
sup,A156,A36
sup,A156,A124
sup,A156,A70
sup,A156,A221
sup,A156,A3
sup,A156,A74
sup,A156,A222
sup,A156,A170
sup,A156,A121
sup,A157,A274
sup,A157,A163
sup,A157,A241
sup,A157,A238
sup,A157,A41
sup,A157,A37
sup,A157,A69
sup,A157,A104
sup,A158,A125
sup,A158,A269
sup,A160,A68
sup,A160,A153
sup,A160,A24
sup,A160,A162
sup,A160,A239
