Entailment,Arg1,Arg2
sup,A25,A26
sup,A26,A27
sup,A29,A30
sup,A30,A31
sup,A33,A34
sup,A42,A43
sup,A44,A45
sup,A47,A48
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A56,A57
sup,A58,A59
sup,A59,A60
sup,A62,A63
sup,A66,A67
sup,A68,A69
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A71
sup,A100,A101
sup,A104,A105
sup,A105,A106
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A112,A113
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A147,A136
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A148
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A152
sup,A183,A184
sup,A185,A186
sup,A186,A187
sup,A189,A190
sup,A191,A192
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A202,A203
sup,A204,A205
sup,A206,A183
sup,A212,A213
sup,A213,A214
sup,A216,A217
sup,A220,A221
sup,A221,A222
sup,A223,A224
sup,A225,A226
sup,A228,A207
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A234,A235
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A242,A243
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A257,A258
sup,A258,A252
sup,A286,A287
sup,A289,A290
sup,A290,A291
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A300,A286
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A312
sup,A342,A343
sup,A343,A344
sup,A347,A348
sup,A351,A352
sup,A353,A354
sup,A354,A355
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A362,A363
sup,A366,A367
sup,A367,A368
sup,A371,A372
sup,A377,A378
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A380
sup,A388,A389
sup,A390,A388
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A394
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A414
sup,A441,A442
sup,A443,A444
sup,A445,A446
sup,A449,A450
sup,A451,A452
sup,A453,A440
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A466
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A505,A506
sup,A507,A508
sup,A508,A509
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A497
sup,A558,A559
sup,A560,A561
sup,A562,A563
sup,A564,A565
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A571,A572
sup,A573,A574
sup,A574,A575
sup,A576,A577
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A589,A590
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A585
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A691,A692
sup,A693,A694
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A695
sup,A719,A720
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A737,A738
sup,A738,A739
sup,A740,A741
sup,A741,A742
sup,A744,A745
sup,A745,A719
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A758,A759
sup,A760,A761
sup,A761,A762
sup,A763,A764
sup,A765,A746
sup,A766,A767
sup,A767,A768
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A776,A777
sup,A779,A766
sup,A70,A71
sup,A84,A85
sup,A135,A136
sup,A147,A148
sup,A151,A152
sup,A168,A169
sup,A182,A183
sup,A251,A252
sup,A269,A270
sup,A285,A286
sup,A376,A377
sup,A387,A388
sup,A413,A414
sup,A439,A440
sup,A456,A457
sup,A486,A487
sup,A521,A522
sup,A542,A543
sup,A570,A571
sup,A596,A597
sup,A639,A640
sup,A648,A649
sup,A686,A687
sup,A694,A695
sup,A706,A707
sup,A745,A746
sup,A765,A766
sup,A779,A780
sup,A799,A400
sup,A0,A355
sup,A0,A584
sup,A0,A640
sup,A0,A591
sup,A0,A723
sup,A0,A124
sup,A0,A241
sup,A0,A114
sup,A0,A664
sup,A0,A362
sup,A0,A548
sup,A2,A425
sup,A2,A85
sup,A2,A414
sup,A2,A200
sup,A2,A390
sup,A2,A439
sup,A3,A227
sup,A3,A387
sup,A3,A367
sup,A3,A704
sup,A3,A535
sup,A3,A486
sup,A3,A209
sup,A3,A675
sup,A3,A471
sup,A3,A304
sup,A3,A629
sup,A3,A112
sup,A3,A764
sup,A3,A168
sup,A3,A267
sup,A6,A165
sup,A6,A352
sup,A7,A115
sup,A7,A435
sup,A7,A195
sup,A7,A375
sup,A7,A273
sup,A8,A629
sup,A8,A502
sup,A8,A745
sup,A8,A348
sup,A10,A728
sup,A10,A240
sup,A10,A783
sup,A10,A445
sup,A10,A450
sup,A10,A741
sup,A10,A197
sup,A10,A429
sup,A10,A132
sup,A10,A725
sup,A10,A787
sup,A10,A349
sup,A15,A220
sup,A15,A781
sup,A15,A352
sup,A15,A169
sup,A15,A703
sup,A15,A418
sup,A15,A7
sup,A19,A184
sup,A19,A579
sup,A19,A441
sup,A19,A45
sup,A19,A180
sup,A19,A507
sup,A21,A548
sup,A21,A401
sup,A21,A375
sup,A21,A140
sup,A21,A437
sup,A21,A555
sup,A21,A317
sup,A23,A692
sup,A23,A320
sup,A23,A495
sup,A23,A160
sup,A23,A635
sup,A23,A47
sup,A23,A317
sup,A24,A135
sup,A24,A577
sup,A24,A103
sup,A24,A12
sup,A24,A665
sup,A26,A669
sup,A26,A463
sup,A26,A282
sup,A26,A193
sup,A26,A718
sup,A26,A196
sup,A26,A295
sup,A26,A285
sup,A28,A777
sup,A28,A179
sup,A28,A584
sup,A28,A109
