Entailment,Arg1,Arg2
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A13
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A24
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A35
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A51
sup,A60,A61
sup,A62,A63
sup,A66,A60
sup,A67,A68
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A67
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A75
sup,A87,A88
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A96,A86
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A97
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A103
sup,A126,A127
sup,A127,A128
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A132
sup,A148,A149
sup,A150,A151
sup,A152,A146
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A153
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A161
sup,A171,A172
sup,A174,A175
sup,A177,A178
sup,A181,A182
sup,A185,A186
sup,A186,A187
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A193,A185
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A194
sup,A23,A24
sup,A59,A60
sup,A66,A67
sup,A74,A75
sup,A85,A86
sup,A96,A97
sup,A102,A103
sup,A116,A117
sup,A131,A132
sup,A137,A138
sup,A145,A146
sup,A152,A153
sup,A170,A171
sup,A173,A174
sup,A184,A185
sup,A199,A100
sup,A2,A17
sup,A2,A102
sup,A2,A70
sup,A5,A192
sup,A5,A58
sup,A5,A152
sup,A5,A4
sup,A5,A75
sup,A5,A16
sup,A6,A99
sup,A6,A59
sup,A6,A182
sup,A6,A33
sup,A6,A146
sup,A14,A160
sup,A15,A50
sup,A15,A26
sup,A15,A92
sup,A15,A67
sup,A15,A153
sup,A16,A42
sup,A18,A160
sup,A19,A52
sup,A19,A3
sup,A19,A199
sup,A19,A51
sup,A19,A19
sup,A20,A179
sup,A20,A194
sup,A20,A94
sup,A24,A100
sup,A24,A143
sup,A24,A51
sup,A24,A62
sup,A24,A167
sup,A24,A196
sup,A24,A183
sup,A24,A49
sup,A24,A177
sup,A28,A85
sup,A28,A18
sup,A29,A28
sup,A29,A9
sup,A29,A76
sup,A29,A36
sup,A29,A19
sup,A34,A132
sup,A34,A124
sup,A34,A72
sup,A37,A97
sup,A39,A148
sup,A39,A23
sup,A39,A21
sup,A39,A74
sup,A39,A180
sup,A39,A159
sup,A39,A181
sup,A42,A195
sup,A42,A24
sup,A42,A113
sup,A42,A192
sup,A42,A13
sup,A42,A1
sup,A43,A14
sup,A51,A60
sup,A51,A194
sup,A51,A42
sup,A52,A31
sup,A54,A154
sup,A54,A156
sup,A54,A194
sup,A54,A9
sup,A54,A184
sup,A54,A26
sup,A56,A124
sup,A56,A120
sup,A56,A175
sup,A56,A116
sup,A56,A17
sup,A56,A197
sup,A56,A129
sup,A58,A29
sup,A58,A22
sup,A58,A119
sup,A58,A162
sup,A58,A136
sup,A58,A49
sup,A58,A171
sup,A58,A48
sup,A58,A140
sup,A58,A47
sup,A59,A86
sup,A59,A2
sup,A59,A132
sup,A59,A121
sup,A59,A167
sup,A62,A151
sup,A62,A100
sup,A62,A59
sup,A63,A127
sup,A63,A89
sup,A63,A133
sup,A63,A190
sup,A63,A130
sup,A69,A170
sup,A69,A73
sup,A70,A195
sup,A70,A44
sup,A70,A185
sup,A70,A0
sup,A70,A21
sup,A71,A12
sup,A71,A62
sup,A71,A23
sup,A71,A109
sup,A71,A57
sup,A71,A92
sup,A71,A20
sup,A71,A190
sup,A79,A87
sup,A79,A52
sup,A79,A148
sup,A79,A199
sup,A81,A66
sup,A84,A109
sup,A86,A112
sup,A86,A104
sup,A86,A9
sup,A86,A192
sup,A89,A180
sup,A89,A6
sup,A89,A44
sup,A89,A167
sup,A89,A54
sup,A91,A122
sup,A91,A57
sup,A92,A9
sup,A92,A83
sup,A92,A132
sup,A92,A131
sup,A92,A199
sup,A92,A157
