Entailment,Arg1,Arg2
sup,A41,A42
sup,A42,A43
sup,A45,A46
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A67
sup,A71,A72
sup,A74,A75
sup,A75,A76
sup,A76,A74
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A77
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A91
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A163
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A184
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A200
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A248
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A267,A268
sup,A271,A272
sup,A275,A276
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A286
sup,A287,A288
sup,A288,A273
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A289
sup,A313,A314
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A323,A309
sup,A324,A325
sup,A325,A326
sup,A327,A328
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A335,A336
sup,A336,A337
sup,A337,A324
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A338
sup,A360,A361
sup,A363,A364
sup,A364,A365
sup,A367,A368
sup,A374,A375
sup,A375,A376
sup,A379,A380
sup,A380,A381
sup,A381,A379
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A382
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A432
sup,A469,A470
sup,A471,A472
sup,A472,A473
sup,A476,A477
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A483,A484
sup,A486,A487
sup,A489,A468
sup,A504,A505
sup,A505,A506
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A513
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A543
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A576,A558
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A577
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A593
sup,A598,A599
sup,A28,A29
sup,A47,A48
sup,A66,A67
sup,A70,A71
sup,A111,A112
sup,A127,A128
sup,A162,A163
sup,A199,A200
sup,A215,A216
sup,A254,A255
sup,A288,A289
sup,A299,A0
sup,A308,A309
sup,A378,A379
sup,A413,A414
sup,A431,A432
sup,A503,A504
sup,A506,A507
sup,A512,A513
sup,A519,A520
sup,A542,A543
sup,A599,A300
sup,A0,A407
sup,A2,A428
sup,A2,A91
sup,A2,A392
sup,A2,A597
sup,A2,A328
sup,A4,A372
sup,A4,A332
sup,A4,A187
sup,A4,A492
sup,A4,A519
sup,A6,A56
sup,A6,A343
sup,A6,A550
sup,A6,A560
sup,A7,A374
sup,A7,A518
sup,A7,A271
sup,A7,A596
sup,A7,A420
sup,A7,A566
sup,A7,A525
sup,A7,A423
sup,A7,A277
sup,A7,A476
sup,A9,A4
sup,A9,A571
sup,A9,A577
sup,A9,A351
sup,A9,A497
sup,A9,A55
sup,A14,A265
sup,A14,A363
sup,A14,A415
sup,A14,A88
sup,A14,A100
sup,A15,A499
sup,A15,A156
sup,A15,A586
sup,A15,A324
sup,A15,A227
sup,A15,A206
sup,A15,A178
sup,A15,A98
sup,A15,A362
sup,A17,A497
sup,A17,A67
sup,A18,A119
sup,A18,A300
sup,A18,A154
sup,A18,A235
sup,A18,A94
sup,A18,A14
sup,A18,A556
sup,A18,A146
sup,A20,A95
sup,A20,A174
sup,A20,A578
sup,A20,A407
sup,A20,A327
sup,A26,A167
sup,A26,A509
sup,A26,A510
sup,A28,A503
sup,A28,A222
sup,A28,A192
sup,A33,A307
sup,A33,A225
sup,A33,A87
sup,A33,A472
sup,A33,A419
sup,A33,A153
sup,A33,A343
sup,A33,A373
sup,A33,A492
sup,A34,A474
sup,A34,A264
sup,A34,A420
sup,A34,A290
sup,A34,A4
sup,A34,A552
sup,A34,A224
sup,A35,A540
sup,A35,A3
sup,A40,A134
sup,A40,A493
sup,A40,A472
sup,A40,A314
sup,A40,A47
sup,A40,A83
sup,A40,A511
sup,A40,A518
sup,A40,A80
sup,A42,A364
sup,A42,A380
sup,A42,A547
sup,A42,A455
sup,A42,A275
sup,A42,A171
sup,A42,A516
sup,A43,A251
sup,A43,A258
sup,A43,A491
sup,A43,A114
sup,A43,A358
sup,A43,A38
sup,A43,A15
sup,A43,A298
sup,A44,A523
sup,A44,A211
sup,A44,A346
sup,A44,A326
sup,A44,A197
sup,A46,A130
sup,A46,A251
sup,A46,A203
sup,A46,A154
sup,A46,A165
sup,A46,A21
sup,A47,A510
sup,A47,A19
sup,A47,A234
sup,A47,A488
sup,A47,A458
sup,A47,A421
sup,A47,A85
sup,A47,A383
sup,A50,A417
sup,A50,A536
sup,A50,A363
sup,A52,A413
sup,A52,A24
sup,A52,A553
sup,A52,A222
sup,A52,A66
sup,A52,A110
sup,A52,A557
sup,A52,A142
sup,A52,A40
sup,A54,A503
sup,A54,A48
sup,A54,A107
sup,A54,A392
sup,A54,A250
sup,A55,A18
sup,A55,A577
sup,A55,A552
sup,A55,A571
sup,A56,A344
sup,A56,A535
sup,A56,A190
sup,A56,A282
sup,A56,A452
sup,A56,A594
sup,A56,A388
sup,A56,A562
sup,A56,A356
sup,A56,A138
sup,A59,A214
sup,A59,A471
sup,A61,A409
sup,A61,A187
sup,A61,A195
sup,A61,A512
sup,A61,A44
sup,A61,A241
sup,A61,A180
sup,A61,A282
sup,A61,A166
sup,A63,A77
sup,A63,A381
sup,A63,A305
sup,A63,A36
sup,A65,A196
sup,A65,A565
sup,A65,A208
sup,A65,A521
sup,A66,A125
sup,A66,A589
sup,A66,A243
sup,A66,A140
sup,A67,A460
sup,A67,A394
sup,A69,A421
sup,A73,A406
sup,A74,A527
sup,A74,A496
sup,A74,A120
sup,A74,A130
sup,A74,A427
sup,A74,A282
sup,A74,A501
sup,A74,A167
sup,A74,A165
sup,A77,A152
sup,A77,A363
sup,A80,A237
sup,A80,A551
sup,A80,A153
sup,A80,A56
sup,A80,A378
sup,A80,A70
sup,A80,A80
sup,A80,A476
sup,A80,A355
sup,A80,A287
sup,A82,A363
sup,A82,A139
sup,A82,A75
sup,A82,A318
sup,A84,A122
sup,A84,A3
sup,A84,A80
sup,A84,A168
sup,A84,A507
sup,A84,A76
sup,A84,A327
sup,A85,A31
sup,A85,A518
sup,A85,A419
sup,A85,A260
sup,A85,A151
sup,A89,A396
sup,A89,A4
sup,A89,A565
sup,A89,A19
sup,A89,A422
sup,A89,A212
sup,A89,A174
sup,A89,A481
sup,A89,A550
sup,A89,A441
sup,A89,A359
sup,A89,A470
sup,A89,A98
sup,A90,A12
sup,A90,A313
sup,A90,A562
sup,A90,A328
sup,A90,A481
sup,A90,A274
sup,A90,A33
sup,A90,A217
sup,A91,A366
sup,A91,A30
sup,A91,A445
sup,A91,A128
sup,A91,A148
sup,A91,A49
sup,A91,A1
sup,A91,A242
sup,A91,A389
sup,A91,A17
sup,A91,A113
sup,A91,A424
sup,A92,A149
sup,A92,A547
sup,A92,A476
sup,A92,A3
sup,A92,A539
sup,A92,A452
sup,A92,A472
sup,A92,A441
sup,A92,A320
sup,A95,A98
sup,A95,A286
sup,A95,A349
sup,A95,A591
sup,A95,A383
sup,A95,A499
sup,A95,A29
sup,A95,A507
sup,A100,A89
sup,A100,A206
sup,A100,A445
sup,A100,A505
sup,A100,A538
sup,A100,A597
sup,A101,A381
sup,A101,A516
sup,A101,A275
sup,A101,A536
sup,A101,A215
sup,A101,A458
sup,A101,A512
sup,A101,A140
sup,A104,A5
sup,A104,A422
sup,A104,A588
sup,A104,A449
sup,A104,A213
sup,A104,A184
sup,A104,A372
sup,A105,A558
sup,A105,A59
sup,A105,A317
sup,A106,A215
sup,A106,A424
sup,A106,A244
sup,A106,A292
sup,A106,A206
sup,A108,A270
sup,A108,A145
sup,A108,A311
sup,A108,A563
sup,A108,A510
sup,A108,A40
sup,A108,A220
sup,A108,A566
sup,A112,A249
sup,A112,A439
sup,A113,A151
sup,A113,A218
sup,A113,A467
sup,A113,A339
sup,A113,A444
sup,A113,A411
sup,A113,A40
sup,A113,A119
sup,A113,A80
sup,A113,A153
sup,A113,A180
sup,A113,A527
sup,A114,A599
sup,A114,A220
sup,A114,A561
sup,A114,A545
sup,A114,A597
sup,A114,A591
sup,A114,A330
sup,A114,A225
sup,A114,A47
sup,A114,A221
sup,A114,A195
sup,A114,A244
sup,A116,A378
sup,A116,A104
sup,A116,A351
sup,A116,A595
