Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A0
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A4
sup,A13,A14
sup,A16,A17
sup,A17,A12
sup,A28,A29
sup,A29,A30
sup,A45,A46
sup,A47,A48
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A71
sup,A97,A98
sup,A101,A102
sup,A106,A107
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A112,A113
sup,A114,A115
sup,A116,A117
sup,A118,A119
sup,A120,A121
sup,A122,A123
sup,A123,A124
sup,A125,A114
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A126
sup,A148,A149
sup,A149,A150
sup,A151,A148
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A152
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A170
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A175
sup,A182,A183
sup,A188,A189
sup,A189,A182
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A3,A4
sup,A11,A12
sup,A17,A18
sup,A27,A28
sup,A43,A44
sup,A48,A49
sup,A57,A58
sup,A96,A97
sup,A138,A139
sup,A147,A148
sup,A151,A152
sup,A163,A164
sup,A169,A170
