Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A0
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A99,A100
sup,A101,A102
sup,A103,A104
sup,A106,A107
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A122,A94
sup,A210,A211
sup,A213,A214
sup,A216,A217
sup,A217,A218
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A231,A232
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A241,A242
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A254,A210
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A255
sup,A270,A271
sup,A271,A272
sup,A273,A274
sup,A275,A276
sup,A278,A279
sup,A283,A284
sup,A284,A285
sup,A287,A288
sup,A288,A270
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A289
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
