Entailment,Arg1,Arg2
sup,A16,A17
sup,A17,A18
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A33,A34
sup,A36,A37
sup,A37,A38
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A62,A63
sup,A64,A65
sup,A67,A68
sup,A68,A69
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A91
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A118
sup,A148,A149
sup,A149,A150
sup,A151,A152
sup,A157,A158
sup,A158,A159
sup,A160,A161
sup,A162,A163
sup,A168,A169
sup,A173,A174
sup,A175,A176
sup,A178,A179
sup,A181,A182
sup,A182,A183
sup,A187,A188
sup,A190,A191
sup,A218,A219
sup,A220,A221
sup,A222,A223
sup,A225,A226
sup,A226,A227
sup,A230,A231
sup,A233,A234
sup,A234,A235
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A217
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A286
sup,A307,A308
sup,A308,A309
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A316,A317
sup,A318,A307
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A319
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A345,A346
sup,A346,A347
sup,A349,A326
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A350
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A365,A366
sup,A366,A367
sup,A369,A370
sup,A371,A372
sup,A373,A374
sup,A376,A377
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A395
sup,A416,A417
