Entailment,Arg1,Arg2
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A17
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A43
sup,A53,A54
sup,A54,A55
sup,A55,A53
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A56
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A71
sup,A110,A111
sup,A111,A112
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A129,A108
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A130
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A178
sup,A183,A184
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A192,A193
sup,A195,A196
sup,A196,A197
sup,A198,A199
sup,A201,A202
sup,A204,A205
sup,A205,A206
sup,A208,A209
sup,A209,A210
sup,A212,A213
sup,A215,A216
sup,A216,A217
sup,A219,A201
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A255
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A262
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A279
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A296
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A315
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A323
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A328
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A357
sup,A379,A380
sup,A380,A381
sup,A383,A384
sup,A385,A386
sup,A387,A388
sup,A392,A393
sup,A393,A394
sup,A399,A400
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A401
sup,A414,A415
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A421,A422
sup,A422,A423
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A436,A437
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A442,A443
sup,A445,A446
sup,A446,A447
sup,A448,A449
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A436
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A465
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A476
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A491
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A512
sup,A521,A522
sup,A524,A525
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A536,A533
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A537
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A560,A561
sup,A562,A563
sup,A564,A565
sup,A565,A566
sup,A567,A568
sup,A570,A571
sup,A571,A554
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A593
sup,A42,A43
sup,A70,A71
sup,A98,A99
sup,A107,A108
sup,A150,A151
sup,A200,A201
sup,A219,A220
sup,A232,A233
sup,A254,A255
sup,A278,A279
sup,A322,A323
sup,A413,A414
sup,A432,A433
sup,A435,A436
sup,A455,A456
sup,A464,A465
sup,A475,A476
sup,A490,A491
sup,A532,A533
sup,A536,A537
sup,A553,A554
sup,A0,A234
sup,A0,A444
sup,A0,A103
sup,A3,A159
sup,A3,A322
sup,A3,A259
sup,A3,A30
sup,A3,A36
sup,A3,A385
sup,A3,A193
sup,A4,A96
sup,A4,A407
sup,A4,A554
sup,A4,A305
sup,A4,A279
sup,A4,A596
sup,A4,A97
sup,A7,A267
sup,A7,A242
sup,A7,A98
sup,A7,A105
sup,A8,A505
sup,A8,A58
sup,A8,A183
sup,A8,A518
sup,A8,A596
sup,A8,A460
sup,A8,A540
sup,A10,A229
sup,A10,A269
sup,A10,A501
sup,A10,A309
sup,A10,A23
sup,A10,A399
sup,A10,A497
sup,A10,A340
sup,A10,A266
sup,A11,A155
sup,A11,A141
sup,A11,A321
sup,A11,A312
sup,A11,A487
sup,A11,A213
sup,A11,A317
sup,A14,A562
sup,A14,A168
sup,A14,A332
sup,A21,A87
sup,A21,A213
sup,A21,A176
sup,A21,A526
sup,A21,A451
sup,A21,A388
sup,A21,A430
sup,A21,A26
sup,A21,A193
sup,A22,A12
sup,A22,A94
sup,A22,A368
sup,A22,A177
sup,A22,A184
sup,A22,A226
sup,A22,A250
sup,A22,A331
sup,A22,A85
sup,A22,A29
sup,A24,A398
sup,A26,A369
sup,A26,A25
sup,A26,A247
sup,A26,A477
sup,A26,A103
sup,A26,A100
sup,A26,A91
sup,A26,A545
sup,A26,A354
sup,A26,A317
sup,A26,A14
sup,A30,A487
sup,A30,A129
sup,A30,A29
sup,A30,A41
sup,A30,A348
sup,A30,A242
sup,A34,A167
sup,A35,A111
sup,A35,A414
sup,A35,A93
sup,A35,A35
sup,A35,A311
sup,A35,A169
sup,A36,A496
sup,A36,A295
sup,A36,A58
sup,A36,A509
sup,A36,A571
sup,A37,A338
sup,A38,A65
sup,A38,A403
sup,A38,A435
sup,A38,A307
sup,A38,A216
sup,A38,A367
sup,A38,A83
sup,A39,A248
sup,A39,A573
sup,A39,A397
sup,A39,A421
sup,A39,A368
sup,A39,A523
sup,A39,A168
sup,A39,A247
sup,A39,A222
sup,A39,A377
sup,A40,A401
sup,A40,A240
sup,A40,A525
sup,A40,A327
sup,A44,A466
sup,A45,A525
sup,A45,A389
sup,A45,A323
sup,A45,A110
sup,A45,A190
sup,A45,A333
sup,A45,A440
sup,A45,A68
sup,A49,A435
sup,A52,A552
sup,A52,A355
sup,A52,A240
sup,A52,A103
sup,A52,A519
sup,A52,A440
sup,A52,A297
sup,A52,A330
sup,A52,A328
sup,A52,A1
sup,A52,A0
sup,A52,A435
sup,A52,A453
sup,A52,A411
sup,A53,A340
sup,A53,A47
sup,A53,A295
sup,A53,A40
sup,A53,A325
sup,A53,A99
sup,A53,A572
sup,A53,A470
sup,A53,A469
sup,A56,A66
sup,A56,A77
sup,A56,A392
sup,A56,A127
sup,A56,A240
sup,A56,A325
sup,A56,A139
sup,A56,A322
sup,A57,A540
sup,A57,A41
sup,A57,A239
sup,A57,A169
sup,A57,A182
sup,A57,A76
sup,A57,A407
sup,A57,A341
sup,A60,A589
sup,A60,A464
sup,A61,A570
sup,A61,A437
sup,A61,A164
sup,A61,A73
sup,A61,A427
sup,A62,A41
sup,A62,A307
sup,A62,A369
sup,A62,A351
sup,A62,A243
sup,A62,A160
sup,A62,A198
sup,A63,A477
sup,A63,A185
sup,A63,A581
sup,A63,A386
sup,A63,A135
sup,A64,A486
sup,A64,A532
sup,A64,A269
sup,A64,A289
sup,A64,A333
sup,A64,A344
sup,A64,A148
sup,A64,A76
sup,A64,A108
sup,A65,A477
sup,A65,A475
sup,A65,A31
sup,A65,A24
sup,A65,A461
sup,A66,A87
sup,A68,A18
sup,A68,A249
sup,A68,A491
sup,A68,A208
sup,A68,A523
sup,A68,A394
sup,A68,A250
sup,A68,A53
sup,A70,A259
sup,A70,A104
sup,A70,A357
sup,A74,A156
sup,A74,A474
sup,A74,A151
sup,A74,A278
sup,A75,A148
sup,A75,A82
sup,A75,A192
sup,A77,A369
sup,A77,A101
sup,A77,A314
sup,A77,A244
sup,A77,A570
sup,A77,A591
sup,A77,A421
sup,A77,A383
sup,A77,A333
sup,A78,A270
sup,A78,A58
sup,A78,A301
sup,A78,A114
sup,A78,A371
sup,A79,A308
sup,A79,A58
sup,A79,A357
sup,A79,A28
sup,A79,A121
sup,A79,A19
sup,A79,A171
sup,A79,A231
sup,A79,A459
sup,A79,A453
sup,A79,A254
sup,A80,A351
sup,A80,A579
sup,A80,A404
sup,A80,A279
sup,A80,A264
sup,A80,A27
sup,A80,A179
sup,A80,A64
sup,A80,A139
sup,A81,A310
sup,A81,A329
sup,A82,A349
sup,A82,A527
sup,A82,A159
sup,A82,A171
sup,A82,A84
sup,A84,A143
sup,A84,A583
sup,A84,A27
sup,A84,A14
sup,A86,A336
sup,A86,A138
sup,A86,A42
sup,A86,A354
sup,A86,A140
sup,A86,A382
sup,A86,A193
sup,A86,A130
sup,A86,A276
sup,A87,A301
sup,A87,A238
sup,A87,A474
sup,A91,A554
sup,A92,A440
sup,A92,A497
sup,A92,A404
sup,A93,A401
sup,A93,A97
sup,A93,A389
sup,A93,A264
sup,A93,A538
sup,A93,A84
sup,A94,A475
sup,A94,A179
sup,A94,A388
sup,A94,A234
sup,A94,A438
sup,A94,A16
sup,A94,A62
sup,A94,A345
sup,A94,A281
sup,A94,A402
sup,A99,A548
sup,A99,A545
sup,A99,A500
sup,A99,A68
sup,A99,A1
sup,A99,A111
sup,A99,A327
sup,A100,A455
sup,A100,A249
sup,A100,A239
sup,A100,A131
sup,A100,A431
sup,A100,A323
sup,A100,A146
sup,A100,A435
sup,A100,A425
sup,A104,A251
sup,A104,A580
sup,A105,A466
sup,A105,A162
sup,A105,A32
sup,A105,A377
sup,A105,A168
sup,A106,A108
sup,A106,A552
sup,A106,A333
sup,A106,A235
sup,A106,A273
sup,A106,A307
sup,A106,A84
sup,A106,A126
sup,A106,A579
sup,A106,A116
sup,A106,A415
sup,A106,A590
sup,A106,A43
sup,A106,A352
sup,A106,A120
sup,A106,A104
sup,A106,A315
sup,A106,A455
sup,A113,A40
sup,A113,A47
sup,A113,A364
sup,A113,A342
sup,A114,A220
sup,A114,A479
sup,A114,A141
sup,A114,A98
sup,A114,A367
sup,A114,A510
sup,A114,A405
sup,A114,A153
sup,A114,A476
sup,A114,A295
sup,A122,A168
sup,A122,A136
sup,A123,A218
sup,A123,A264
sup,A123,A226
sup,A123,A579
sup,A126,A355
sup,A126,A295
sup,A126,A424
sup,A127,A130
sup,A127,A410
sup,A127,A596
sup,A127,A37
sup,A127,A190
sup,A127,A34
sup,A127,A504
sup,A128,A573
sup,A128,A173
sup,A129,A453
sup,A129,A525
sup,A129,A548
