Entailment,Arg1,Arg2
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A17
sup,A28,A29
sup,A30,A31
sup,A32,A33
sup,A36,A37
sup,A37,A38
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A39
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A50
sup,A58,A59
sup,A59,A60
sup,A60,A58
sup,A71,A72
sup,A74,A75
sup,A77,A78
sup,A82,A83
sup,A84,A85
sup,A85,A86
sup,A86,A82
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A87
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A108,A99
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A109
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A131
sup,A142,A143
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A146
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A153
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A166
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A175
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A183
sup,A27,A28
sup,A38,A39
sup,A49,A50
sup,A57,A58
sup,A60,A61
sup,A92,A93
sup,A98,A99
sup,A108,A109
sup,A119,A120
sup,A141,A142
sup,A145,A146
sup,A152,A153
sup,A165,A166
sup,A182,A183
sup,A194,A195
sup,A199,A100
sup,A1,A191
sup,A1,A57
sup,A1,A196
sup,A1,A38
sup,A2,A4
sup,A2,A110
sup,A2,A125
sup,A6,A175
sup,A6,A32
sup,A6,A62
sup,A7,A165
sup,A7,A101
sup,A7,A151
sup,A7,A6
sup,A7,A106
sup,A7,A60
sup,A7,A102
sup,A7,A177
sup,A7,A100
sup,A8,A115
sup,A10,A126
sup,A15,A19
sup,A15,A141
sup,A15,A107
sup,A15,A35
sup,A15,A148
sup,A17,A112
sup,A17,A182
sup,A17,A154
sup,A17,A10
sup,A19,A31
sup,A19,A100
sup,A19,A141
sup,A24,A7
sup,A24,A65
sup,A29,A90
sup,A29,A188
sup,A29,A176
sup,A29,A119
sup,A29,A39
sup,A32,A52
sup,A32,A110
sup,A32,A63
sup,A32,A191
sup,A32,A9
sup,A32,A82
sup,A33,A102
sup,A33,A27
sup,A33,A168
sup,A33,A101
sup,A36,A169
sup,A36,A83
sup,A39,A26
sup,A39,A83
sup,A39,A151
sup,A39,A129
sup,A44,A143
sup,A44,A83
sup,A44,A24
sup,A44,A23
sup,A44,A165
sup,A46,A133
sup,A46,A176
sup,A46,A9
sup,A46,A29
sup,A46,A194
sup,A46,A174
sup,A47,A18
sup,A47,A190
sup,A47,A107
sup,A47,A1
sup,A54,A28
sup,A54,A19
sup,A54,A57
sup,A56,A110
sup,A56,A13
sup,A56,A37
sup,A58,A41
sup,A58,A160
sup,A59,A162
sup,A59,A82
sup,A59,A120
sup,A59,A145
sup,A59,A17
sup,A59,A92
sup,A63,A23
sup,A63,A132
sup,A63,A191
sup,A63,A149
sup,A63,A90
sup,A66,A51
sup,A66,A146
sup,A66,A129
sup,A66,A64
sup,A67,A93
sup,A67,A171
sup,A67,A44
sup,A67,A26
sup,A70,A3
sup,A70,A121
sup,A70,A58
sup,A70,A63
sup,A70,A50
sup,A70,A38
sup,A70,A151
sup,A72,A117
sup,A72,A101
sup,A72,A148
sup,A72,A86
sup,A72,A3
sup,A72,A135
sup,A72,A1
sup,A73,A20
sup,A73,A50
sup,A73,A58
sup,A75,A106
sup,A77,A152
sup,A77,A155
sup,A77,A177
sup,A77,A186
sup,A78,A199
sup,A78,A195
sup,A78,A22
sup,A78,A139
sup,A78,A14
sup,A79,A28
sup,A79,A148
sup,A79,A149
sup,A83,A89
sup,A83,A173
sup,A83,A33
sup,A83,A87
sup,A83,A117
sup,A85,A114
sup,A85,A101
sup,A88,A18
sup,A88,A20
sup,A89,A100
sup,A89,A130
sup,A89,A2
sup,A89,A14
sup,A90,A197
sup,A90,A31
sup,A90,A140
sup,A90,A115
sup,A90,A42
sup,A90,A47
sup,A91,A16
sup,A91,A140
sup,A91,A111
sup,A91,A99
sup,A91,A42
sup,A91,A63
sup,A91,A98
sup,A91,A25
sup,A92,A147
sup,A92,A50
sup,A92,A189
sup,A92,A140
sup,A93,A78
sup,A94,A53
sup,A94,A90
sup,A94,A83
sup,A94,A161
sup,A94,A101
sup,A95,A160
sup,A95,A38
sup,A95,A159
sup,A95,A28
sup,A95,A70
sup,A97,A168
sup,A97,A170
sup,A97,A80
sup,A97,A6
sup,A97,A182
sup,A97,A77
sup,A98,A199
sup,A98,A105
sup,A98,A94
sup,A98,A189
sup,A98,A7
sup,A98,A114
sup,A98,A187
sup,A100,A34
sup,A101,A123
sup,A101,A15
sup,A101,A88
sup,A102,A33
sup,A102,A137
sup,A102,A187
sup,A102,A42
sup,A102,A31
sup,A102,A43
sup,A103,A161
sup,A103,A44
sup,A103,A172
sup,A103,A25
sup,A103,A59
sup,A107,A176
sup,A107,A143
sup,A108,A185
sup,A108,A11
sup,A108,A53
sup,A108,A29
sup,A108,A192
sup,A108,A144
sup,A109,A74
sup,A109,A9
sup,A109,A29
sup,A111,A14
sup,A111,A28
sup,A111,A82
sup,A111,A87
sup,A115,A57
sup,A115,A84
sup,A115,A110
sup,A117,A83
sup,A117,A89
sup,A117,A120
sup,A117,A40
sup,A117,A140
sup,A117,A59
sup,A117,A95
sup,A118,A108
sup,A118,A164
sup,A122,A68
sup,A122,A199
sup,A125,A139
sup,A125,A29
sup,A125,A45
sup,A125,A129
sup,A128,A132
sup,A128,A61
sup,A130,A93
sup,A130,A145
sup,A130,A87
sup,A130,A68
sup,A135,A97
sup,A135,A52
sup,A135,A154
sup,A135,A91
sup,A135,A122
sup,A136,A136
sup,A136,A111
sup,A136,A80
sup,A139,A5
sup,A139,A124
sup,A139,A172
sup,A139,A28
sup,A141,A4
sup,A142,A16
sup,A142,A1
sup,A142,A169
sup,A142,A58
sup,A142,A107
sup,A142,A120
sup,A142,A82
sup,A143,A45
sup,A143,A28
sup,A143,A173
sup,A143,A54
sup,A143,A101
sup,A143,A139
sup,A145,A100
sup,A145,A15
sup,A145,A66
sup,A146,A0
sup,A149,A149
sup,A149,A110
sup,A149,A132
sup,A149,A11
sup,A149,A23
sup,A151,A72
sup,A151,A114
sup,A151,A197
sup,A153,A75
sup,A154,A52
sup,A155,A27
sup,A155,A56
sup,A155,A162
sup,A155,A130
sup,A155,A180
sup,A156,A85
sup,A156,A171
sup,A156,A87
sup,A156,A1
sup,A156,A122
sup,A156,A80
sup,A156,A114
sup,A162,A199
sup,A162,A119
sup,A162,A197
sup,A163,A42
sup,A163,A49
sup,A163,A108
sup,A163,A4
sup,A163,A187
sup,A163,A124
sup,A164,A96
sup,A164,A144
sup,A164,A97
sup,A164,A50
sup,A165,A103
sup,A165,A189
sup,A165,A10
sup,A165,A198
sup,A165,A83
sup,A165,A38
sup,A165,A44
sup,A165,A113
sup,A167,A79
sup,A168,A30
sup,A168,A48
sup,A169,A118
sup,A169,A37
sup,A169,A190
sup,A169,A115
sup,A169,A3
sup,A170,A181
sup,A170,A5
sup,A170,A37
sup,A170,A38
sup,A170,A56
sup,A170,A144
sup,A174,A0
sup,A174,A10
sup,A174,A191
sup,A174,A88
sup,A174,A82
sup,A174,A35
sup,A177,A138
sup,A177,A88
sup,A177,A190
sup,A178,A39
sup,A178,A22
sup,A178,A88
sup,A178,A66
sup,A178,A166
sup,A178,A143
sup,A179,A159
sup,A179,A194
sup,A179,A57
sup,A180,A42
sup,A181,A79
sup,A181,A129
sup,A181,A113
sup,A181,A127
sup,A181,A14
sup,A181,A91
sup,A183,A150
sup,A183,A65
sup,A183,A57
sup,A183,A100
sup,A183,A109
sup,A183,A127
sup,A185,A96
sup,A185,A55
sup,A186,A125
sup,A187,A14
sup,A187,A186
sup,A187,A194
sup,A188,A12
sup,A188,A61
sup,A188,A184
sup,A188,A181
sup,A188,A132
sup,A191,A87
sup,A191,A122
sup,A191,A148
sup,A192,A199
sup,A192,A127
sup,A193,A130
sup,A193,A177
sup,A193,A132
sup,A193,A86
sup,A193,A91
sup,A197,A132
sup,A197,A137
sup,A197,A26
sup,A197,A29
sup,A197,A135
sup,A197,A108
sup,A197,A28
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A6
att,A6,A7
att,A7,A8
att,A8,A9
att,A9,A10
att,A10,A11
att,A11,A12
att,A12,A0
att,A13,A14
att,A14,A15
att,A15,A16
att,A16,A13
att,A29,A30
att,A31,A32
att,A33,A34
att,A34,A35
att,A35,A36
att,A38,A28
att,A47,A48
att,A48,A49
att,A49,A47
att,A61,A62
att,A62,A63
att,A63,A64
att,A64,A65
att,A65,A66
att,A66,A67
att,A67,A68
att,A68,A69
att,A69,A61
att,A70,A71
att,A72,A73
att,A73,A74
att,A75,A76
att,A76,A77
att,A78,A79
att,A79,A80
att,A80,A81
att,A81,A70
att,A83,A84
att,A93,A94
att,A94,A95
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A93
att,A99,A100
att,A100,A101
att,A101,A102
att,A102,A103
att,A103,A104
att,A105,A106
att,A120,A121
att,A121,A122
att,A122,A123
att,A123,A124
att,A124,A125
att,A125,A126
att,A126,A127
att,A127,A128
att,A128,A129
att,A129,A130
att,A130,A120
att,A143,A144
att,A144,A145
att,A145,A142
att,A175,A176
att,A176,A177
att,A195,A196
att,A196,A197
att,A197,A198
att,A198,A199
att,A199,A195
att,A12,A13
att,A16,A17
att,A46,A47
att,A69,A70
att,A81,A82
att,A86,A87
att,A99,A0
att,A130,A131
att,A174,A175
att,A1,A59
att,A1,A170
att,A2,A140
att,A6,A60
att,A6,A65
att,A6,A79
att,A7,A113
att,A8,A173
att,A8,A5
att,A8,A91
att,A10,A169
att,A10,A192
att,A15,A149
att,A15,A33
att,A15,A103
att,A15,A110
att,A17,A31
att,A17,A37
att,A24,A173
att,A24,A130
att,A24,A89
att,A29,A142
att,A29,A76
att,A29,A95
att,A29,A98
att,A29,A19
att,A29,A152
att,A32,A7
att,A32,A154
att,A32,A177
att,A32,A121
att,A32,A119
att,A33,A137
att,A33,A166
att,A33,A145
att,A33,A139
att,A35,A169
att,A36,A95
att,A36,A162
att,A36,A173
att,A39,A11
att,A39,A79
att,A39,A64
att,A39,A183
att,A39,A71
att,A39,A112
att,A39,A54
att,A39,A145
att,A43,A121
att,A44,A181
att,A46,A36
att,A46,A40
att,A46,A172
att,A47,A169
att,A47,A110
att,A47,A28
att,A47,A177
att,A54,A72
att,A54,A60
att,A54,A162
att,A56,A124
att,A56,A151
att,A56,A163
att,A56,A39
att,A56,A62
att,A59,A181
att,A59,A78
att,A59,A197
att,A59,A153
att,A59,A164
att,A59,A143
att,A59,A70
att,A59,A61
att,A63,A4
att,A63,A97
att,A63,A87
att,A63,A35
att,A63,A180
att,A63,A177
att,A66,A182
att,A66,A128
att,A66,A114
att,A66,A58
att,A67,A151
att,A67,A42
att,A67,A102
att,A67,A53
att,A67,A106
att,A67,A95
att,A67,A120
att,A70,A85
att,A70,A97
att,A70,A120
att,A70,A130
att,A70,A88
att,A70,A141
att,A70,A45
att,A72,A111
att,A72,A104
att,A72,A122
att,A72,A80
att,A72,A136
att,A72,A54
att,A73,A38
att,A75,A3
att,A76,A188
att,A76,A15
att,A76,A31
att,A76,A191
att,A77,A127
att,A77,A45
att,A77,A14
att,A78,A107
att,A78,A133
att,A78,A125
att,A78,A41
att,A78,A180
att,A78,A176
att,A79,A164
att,A79,A14
att,A79,A92
att,A79,A120
att,A83,A32
att,A83,A139
att,A83,A35
att,A83,A175
att,A83,A66
att,A83,A116
att,A83,A79
att,A83,A167
att,A83,A34
att,A85,A74
att,A85,A125
att,A85,A184
att,A85,A83
att,A85,A126
att,A88,A188
att,A88,A157
att,A88,A125
att,A88,A170
att,A88,A10
att,A88,A132
att,A88,A112
att,A88,A172
att,A89,A164
att,A89,A12
att,A89,A196
att,A90,A194
att,A90,A177
att,A90,A129
att,A90,A22
att,A90,A15
att,A91,A18
att,A91,A49
att,A92,A57
att,A93,A114
att,A93,A73
att,A93,A25
att,A93,A21
att,A93,A147
att,A93,A132
att,A93,A68
att,A94,A52
att,A94,A7
att,A94,A189
att,A94,A30
