Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A0
sup,A50,A51
sup,A51,A52
sup,A53,A54
sup,A54,A55
sup,A59,A60
sup,A60,A49
sup,A62,A63
sup,A64,A65
sup,A71,A61
sup,A72,A73
sup,A73,A74
sup,A76,A77
sup,A77,A78
sup,A80,A81
sup,A82,A83
sup,A85,A86
sup,A86,A87
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A100,A101
sup,A101,A102
sup,A103,A104
sup,A105,A106
sup,A106,A107
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A72
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A174
sup,A205,A206
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A220,A221
sup,A224,A225
sup,A227,A228
sup,A228,A229
sup,A231,A232
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A240,A241
sup,A242,A243
sup,A243,A244
sup,A247,A248
sup,A248,A249
sup,A251,A252
sup,A254,A255
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A262,A263
sup,A265,A266
sup,A266,A267
sup,A268,A269
sup,A269,A270
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A271
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A303
sup,A334,A335
sup,A335,A336
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A345,A346
sup,A346,A347
sup,A349,A350
sup,A352,A353
sup,A353,A354
sup,A355,A356
sup,A360,A361
sup,A361,A362
sup,A363,A364
sup,A364,A365
sup,A367,A368
sup,A369,A370
sup,A372,A373
sup,A375,A376
sup,A381,A333
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A382
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A455,A456
sup,A456,A450
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A457
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A506,A507
sup,A507,A508
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A515,A516
sup,A518,A519
sup,A524,A525
sup,A525,A526
sup,A527,A528
sup,A528,A529
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A535,A536
sup,A537,A538
sup,A538,A539
sup,A540,A541
sup,A542,A543
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A554,A555
sup,A559,A560
sup,A561,A562
sup,A562,A563
sup,A564,A565
sup,A566,A567
sup,A567,A568
sup,A569,A570
sup,A571,A572
sup,A573,A574
sup,A575,A537
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A576
sup,A592,A593
sup,A597,A598
sup,A600,A601
sup,A603,A604
sup,A605,A606
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A616,A617
sup,A618,A619
sup,A620,A621
sup,A623,A624
sup,A624,A625
sup,A627,A628
sup,A628,A629
sup,A633,A634
sup,A636,A637
sup,A639,A640
sup,A644,A645
sup,A647,A648
sup,A648,A649
sup,A650,A651
sup,A652,A653
sup,A655,A656
sup,A656,A657
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A658
sup,A908,A909
sup,A914,A915
sup,A917,A918
sup,A918,A919
sup,A921,A922
sup,A925,A926
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A931
sup,A932,A933
sup,A933,A914
sup,A934,A935
sup,A935,A936
