Entailment,Arg1,Arg2
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A37
sup,A82,A83
sup,A83,A84
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A96,A97
sup,A98,A99
sup,A100,A101
sup,A103,A104
sup,A108,A81
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A109
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A121,A122
sup,A128,A129
sup,A129,A130
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A138,A116
sup,A142,A143
sup,A143,A144
sup,A146,A147
sup,A147,A148
sup,A150,A151
sup,A151,A152
sup,A156,A157
sup,A157,A158
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A166,A167
sup,A167,A168
sup,A169,A170
sup,A175,A176
sup,A177,A178
sup,A180,A181
sup,A182,A183
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A190,A191
sup,A193,A194
sup,A194,A195
sup,A197,A198
sup,A199,A200
sup,A201,A202
sup,A202,A203
sup,A204,A205
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A173
sup,A213,A214
sup,A216,A217
sup,A218,A219
sup,A221,A222
sup,A223,A211
sup,A255,A256
sup,A259,A260
sup,A260,A261
sup,A264,A265
sup,A266,A267
sup,A269,A270
sup,A271,A272
sup,A274,A275
sup,A277,A278
sup,A279,A280
sup,A280,A281
sup,A282,A283
sup,A284,A285
sup,A286,A287
sup,A287,A288
sup,A289,A290
