Entailment,Arg1,Arg2
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A11
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A17
sup,A56,A57
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A65,A66
sup,A68,A56
sup,A72,A73
sup,A76,A77
sup,A77,A78
sup,A81,A82
sup,A88,A89
sup,A89,A90
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A104,A105
sup,A105,A106
sup,A107,A108
sup,A113,A114
sup,A114,A115
sup,A116,A100
sup,A117,A118
sup,A119,A120
sup,A122,A123
sup,A123,A117
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A124
sup,A144,A145
sup,A145,A146
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A160,A161
sup,A162,A163
sup,A163,A143
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A168
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A180
sup,A188,A189
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A192
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A198
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A209
sup,A232,A233
sup,A234,A235
sup,A236,A237
sup,A239,A240
sup,A240,A241
sup,A241,A228
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A293
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A297
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A316
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A347
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A369
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A388
sup,A407,A408
sup,A410,A411
sup,A412,A413
sup,A413,A414
sup,A416,A417
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A423,A424
sup,A424,A425
sup,A426,A427
sup,A427,A407
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A485
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A550,A551
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A557,A558
sup,A558,A546
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A559
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A583
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A589
sup,A599,A599
sup,A10,A11
sup,A16,A17
sup,A33,A34
sup,A55,A56
sup,A68,A69
sup,A87,A88
sup,A116,A117
sup,A123,A124
sup,A142,A143
sup,A163,A164
sup,A167,A168
sup,A197,A198
sup,A241,A242
sup,A269,A270
sup,A296,A297
sup,A315,A316
sup,A449,A450
sup,A571,A572
sup,A588,A589
sup,A3,A586
sup,A3,A405
sup,A3,A316
sup,A3,A330
sup,A3,A506
sup,A3,A241
sup,A3,A493
sup,A3,A583
sup,A3,A79
sup,A3,A391
sup,A3,A471
sup,A3,A456
sup,A8,A339
sup,A8,A568
sup,A8,A453
sup,A8,A286
sup,A10,A65
sup,A10,A202
sup,A10,A323
sup,A10,A82
sup,A10,A55
sup,A10,A387
sup,A10,A182
sup,A12,A397
sup,A12,A273
sup,A16,A582
sup,A16,A491
sup,A16,A232
sup,A16,A416
sup,A16,A35
sup,A16,A113
sup,A16,A488
sup,A16,A528
sup,A16,A581
sup,A16,A577
sup,A16,A410
sup,A17,A291
sup,A17,A261
sup,A17,A328
sup,A17,A410
sup,A17,A395
sup,A17,A558
sup,A17,A343
sup,A17,A501
sup,A17,A472
sup,A22,A385
sup,A22,A392
sup,A22,A146
sup,A22,A53
sup,A22,A327
sup,A22,A458
sup,A22,A388
sup,A22,A319
sup,A22,A321
sup,A22,A208
sup,A22,A543
sup,A25,A474
sup,A25,A67
sup,A25,A254
sup,A25,A317
sup,A25,A584
sup,A25,A460
sup,A28,A575
sup,A28,A164
sup,A28,A309
sup,A29,A258
sup,A29,A190
sup,A29,A86
sup,A30,A53
sup,A30,A256
sup,A30,A185
sup,A30,A589
sup,A30,A72
sup,A30,A328
sup,A33,A67
sup,A33,A232
sup,A33,A403
sup,A33,A501
sup,A33,A428
sup,A33,A464
sup,A33,A415
sup,A33,A395
sup,A33,A511
sup,A33,A590
sup,A33,A185
sup,A33,A295
sup,A37,A564
sup,A37,A84
sup,A39,A549
sup,A39,A571
sup,A39,A352
sup,A39,A142
sup,A39,A225
sup,A39,A377
sup,A39,A354
sup,A39,A74
sup,A39,A422
sup,A39,A280
sup,A39,A451
sup,A39,A517
sup,A39,A72
sup,A39,A418
sup,A45,A136
sup,A46,A252
sup,A46,A197
sup,A46,A533
sup,A46,A100
sup,A52,A202
sup,A52,A223
sup,A52,A160
sup,A52,A237
sup,A52,A385
sup,A52,A287
sup,A52,A402
sup,A52,A132
