Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A8,A9
sup,A9,A10
sup,A14,A0
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A15
sup,A29,A30
sup,A33,A34
sup,A34,A35
sup,A37,A38
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A52,A53
sup,A53,A54
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A85
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A118
sup,A137,A138
sup,A141,A142
sup,A143,A144
sup,A148,A149
sup,A149,A150
sup,A151,A152
sup,A152,A153
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A162,A163
sup,A163,A137
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A191
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A196
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A219,A220
sup,A220,A221
sup,A223,A224
sup,A227,A228
sup,A228,A229
sup,A230,A231
sup,A232,A233
sup,A233,A213
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A249
sup,A290,A291
