Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A3,A4
sup,A6,A7
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A17,A18
sup,A19,A20
sup,A26,A27
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A33,A34
sup,A35,A36
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A50,A51
sup,A52,A53
sup,A53,A54
sup,A59,A60
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A68,A69
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A71
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A125,A126
sup,A130,A131
sup,A131,A118
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A143,A144
sup,A145,A146
sup,A147,A148
sup,A149,A150
sup,A151,A152
sup,A152,A153
sup,A157,A158
sup,A162,A163
sup,A194,A195
sup,A197,A198
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A210,A211
sup,A213,A214
sup,A214,A215
sup,A218,A219
sup,A290,A291
sup,A294,A295
sup,A295,A296
sup,A297,A298
sup,A301,A302
sup,A303,A304
sup,A304,A305
sup,A306,A307
sup,A308,A309
sup,A311,A312
sup,A312,A313
