Entailment,Arg1,Arg2
sup,A8,A9
sup,A9,A10
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A12
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A27
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A84
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A97
sup,A127,A128
sup,A129,A127
sup,A130,A131
sup,A132,A130
sup,A133,A134
sup,A137,A133
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A163
sup,A181,A182
sup,A182,A183
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A206
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A225
sup,A233,A234
sup,A234,A235
sup,A235,A233
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A245,A246
sup,A247,A248
sup,A249,A250
sup,A251,A252
sup,A255,A256
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A263,A264
sup,A265,A247
sup,A266,A267
sup,A268,A269
sup,A271,A272
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A280,A281
sup,A283,A266
sup,A284,A285
sup,A285,A286
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A321
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A334,A335
sup,A335,A336
sup,A339,A340
sup,A340,A328
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A341
sup,A346,A347
sup,A347,A348
sup,A349,A350
sup,A353,A354
sup,A354,A355
sup,A355,A346
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A394
sup,A11,A12
sup,A26,A27
sup,A83,A84
sup,A129,A130
sup,A137,A138
sup,A162,A163
sup,A179,A180
sup,A184,A185
sup,A199,A0
sup,A224,A225
sup,A283,A284
sup,A314,A315
sup,A327,A328
sup,A372,A373
sup,A378,A379
sup,A0,A36
sup,A0,A95
sup,A0,A246
sup,A5,A206
sup,A5,A393
sup,A5,A210
sup,A5,A328
sup,A5,A296
sup,A7,A167
sup,A7,A41
sup,A7,A20
sup,A7,A378
sup,A7,A52
sup,A7,A312
sup,A7,A250
sup,A7,A274
sup,A7,A321
sup,A7,A215
sup,A7,A131
sup,A7,A205
sup,A9,A177
sup,A9,A326
sup,A9,A86
sup,A9,A303
sup,A10,A262
sup,A10,A49
sup,A11,A325
sup,A11,A288
sup,A11,A350
sup,A11,A182
sup,A13,A385
sup,A13,A379
sup,A13,A374
sup,A13,A326
sup,A13,A84
sup,A13,A242
sup,A16,A377
sup,A16,A206
sup,A17,A288
sup,A17,A208
sup,A17,A247
sup,A17,A278
sup,A17,A171
sup,A17,A238
sup,A17,A57
sup,A17,A87
sup,A17,A305
sup,A17,A64
sup,A17,A30
sup,A17,A84
sup,A17,A294
sup,A17,A348
sup,A20,A44
sup,A20,A8
sup,A20,A163
sup,A21,A278
sup,A21,A369
sup,A21,A383
sup,A21,A210
sup,A22,A88
sup,A22,A72
sup,A22,A100
sup,A22,A59
sup,A22,A30
sup,A22,A53
sup,A22,A247
sup,A22,A233
sup,A22,A295
sup,A23,A181
sup,A23,A20
sup,A23,A293
sup,A23,A178
sup,A23,A42
sup,A23,A264
sup,A24,A382
sup,A31,A262
sup,A31,A301
sup,A32,A84
sup,A33,A387
sup,A33,A328
sup,A33,A126
sup,A33,A367
sup,A35,A39
sup,A35,A320
sup,A35,A124
sup,A35,A263
sup,A35,A345
sup,A35,A155
sup,A37,A189
sup,A37,A187
sup,A43,A223
sup,A44,A55
