Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A10,A11
sup,A12,A13
sup,A13,A14
sup,A17,A18
sup,A22,A23
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A32,A33
sup,A36,A0
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A52,A37
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A70,A71
sup,A77,A78
sup,A78,A79
sup,A81,A82
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A114,A115
sup,A115,A116
sup,A121,A122
sup,A122,A123
sup,A126,A127
sup,A127,A128
sup,A129,A130
sup,A131,A132
sup,A133,A134
sup,A134,A135
sup,A136,A137
sup,A137,A92
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A173
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A289,A290
sup,A291,A292
sup,A294,A295
sup,A296,A297
sup,A297,A298
sup,A300,A301
sup,A301,A302
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A312,A313
sup,A315,A316
sup,A316,A317
sup,A318,A319
sup,A320,A321
sup,A321,A322
sup,A323,A324
sup,A324,A325
sup,A325,A278
sup,A326,A327
sup,A327,A328
sup,A328,A329
