Entailment,Arg1,Arg2
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A32,A33
sup,A33,A34
sup,A34,A24
sup,A44,A45
sup,A46,A47
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A56,A57
sup,A57,A58
sup,A60,A61
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A76,A49
sup,A77,A78
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A96,A97
sup,A98,A99
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A150,A151
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A177,A178
sup,A178,A179
sup,A181,A162
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A182
sup,A238,A239
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A256,A236
sup,A257,A258
sup,A260,A261
sup,A261,A262
sup,A263,A264
sup,A265,A266
sup,A266,A267
sup,A268,A269
sup,A272,A273
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A257
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A292
sup,A303,A304
sup,A308,A309
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A317,A318
sup,A320,A321
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A328,A329
sup,A330,A331
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A332
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A339
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A368
sup,A396,A397
sup,A397,A398
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A405,A406
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A411
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A439
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A462
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A527
sup,A548,A549
sup,A550,A551
sup,A553,A554
sup,A555,A556
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A600,A601
sup,A605,A606
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A618
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A630
sup,A671,A672
sup,A673,A674
sup,A674,A675
sup,A679,A680
sup,A681,A682
sup,A683,A684
sup,A685,A686
sup,A686,A687
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A689
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A694
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A749
sup,A749,A739
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A750
sup,A763,A764
sup,A766,A767
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A773,A774
sup,A777,A778
sup,A778,A779
sup,A780,A781
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A790,A763
sup,A793,A794
sup,A794,A791
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A833,A834
sup,A834,A835
sup,A835,A836
sup,A836,A809
sup,A837,A838
sup,A838,A839
sup,A839,A840
sup,A840,A841
sup,A841,A837
sup,A842,A843
sup,A843,A844
sup,A847,A848
sup,A849,A850
sup,A850,A851
sup,A856,A857
sup,A860,A861
sup,A862,A863
sup,A864,A865
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A870,A871
sup,A874,A875
sup,A877,A878
sup,A878,A879
sup,A881,A882
sup,A882,A883
sup,A885,A859
sup,A886,A887
sup,A887,A888
sup,A891,A892
sup,A893,A894
sup,A894,A895
sup,A895,A896
sup,A898,A899
sup,A899,A900
sup,A900,A901
sup,A901,A902
sup,A903,A904
sup,A908,A909
sup,A910,A911
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A920
sup,A955,A956
sup,A956,A957
sup,A957,A958
sup,A958,A959
sup,A959,A960
sup,A960,A961
sup,A961,A962
sup,A1007,A1008
sup,A1009,A1010
sup,A1011,A1012
sup,A1012,A1013
sup,A1013,A1014
sup,A1014,A1015
sup,A1016,A1017
sup,A1017,A1018
sup,A1019,A1020
sup,A1020,A1021
sup,A1022,A1023
sup,A1025,A1026
sup,A1026,A1027
sup,A1027,A1028
sup,A1028,A1029
sup,A1032,A1007
sup,A1076,A1077
sup,A1077,A1078
sup,A1078,A1079
sup,A1082,A1083
sup,A1083,A1084
sup,A1084,A1085
sup,A1085,A1086
sup,A1086,A1087
sup,A1090,A1091
sup,A1092,A1093
sup,A1093,A1094
sup,A1097,A1098
sup,A7,A8
sup,A48,A49
sup,A76,A77
sup,A161,A162
sup,A205,A206
sup,A256,A257
sup,A288,A289
sup,A291,A292
sup,A338,A339
sup,A410,A411
sup,A461,A462
sup,A539,A540
sup,A547,A548
sup,A562,A563
sup,A578,A579
sup,A591,A592
sup,A629,A630
sup,A643,A644
sup,A647,A648
sup,A688,A689
sup,A693,A694
sup,A719,A720
sup,A733,A734
sup,A749,A750
sup,A762,A763
sup,A794,A795
sup,A919,A920
sup,A923,A924
sup,A954,A955
sup,A1075,A1076
sup,A1099,A550
sup,A0,A1084
sup,A0,A785
sup,A0,A453
sup,A0,A733
sup,A0,A301
sup,A0,A610
sup,A0,A527
sup,A0,A917
sup,A0,A605
sup,A0,A125
sup,A0,A488
sup,A0,A409
sup,A0,A262
sup,A0,A664
sup,A0,A891
sup,A3,A1077
sup,A3,A735
sup,A4,A493
sup,A4,A313
sup,A4,A648
sup,A6,A259
sup,A6,A376
sup,A6,A777
sup,A6,A763
sup,A7,A136
sup,A9,A601
sup,A9,A738
sup,A9,A809
sup,A9,A632
sup,A9,A110
sup,A17,A202
sup,A17,A484
sup,A17,A703
sup,A17,A1002
sup,A17,A402
sup,A17,A13
sup,A18,A18
sup,A18,A1046
sup,A18,A988
sup,A18,A228
sup,A19,A695
sup,A19,A711
sup,A19,A305
sup,A19,A270
sup,A19,A743
sup,A19,A16
sup,A19,A594
sup,A19,A313
sup,A19,A85
sup,A19,A568
sup,A19,A82
sup,A19,A490
sup,A19,A390
sup,A19,A50
sup,A19,A728
sup,A19,A483
sup,A20,A186
sup,A20,A929
sup,A20,A788
sup,A22,A351
sup,A22,A413
sup,A22,A178
sup,A22,A1000
sup,A22,A238
sup,A23,A705
sup,A23,A308
sup,A23,A402
sup,A23,A210
sup,A24,A190
sup,A25,A292
sup,A25,A271
sup,A25,A960
sup,A25,A711
sup,A25,A864
sup,A27,A836
sup,A27,A450
sup,A27,A952
sup,A27,A814
sup,A27,A729
sup,A27,A318
sup,A27,A718
sup,A27,A748
sup,A27,A125
sup,A27,A800
sup,A27,A992
sup,A27,A614
sup,A27,A375
sup,A27,A1084
sup,A27,A813
sup,A27,A739
sup,A27,A479
sup,A27,A1069
sup,A28,A59
sup,A28,A1039
sup,A28,A3
sup,A28,A688
sup,A28,A675
sup,A28,A1066
sup,A28,A599
sup,A28,A786
sup,A32,A110
sup,A33,A665
sup,A33,A914
sup,A33,A487
sup,A33,A425
sup,A33,A98
sup,A33,A1028
sup,A35,A181
sup,A35,A1009
sup,A35,A794
sup,A35,A423
sup,A36,A929
sup,A36,A860
sup,A36,A992
sup,A36,A665
sup,A36,A528
sup,A36,A96
sup,A36,A89
sup,A36,A911
sup,A36,A543
sup,A36,A458
sup,A39,A146
sup,A39,A479
sup,A39,A982
sup,A39,A422
sup,A39,A999
