Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A6,A0
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A7
sup,A24,A25
sup,A28,A29
sup,A30,A31
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A37,A38
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A47,A48
sup,A49,A50
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A57,A58
sup,A58,A59
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A66,A67
sup,A67,A68
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A81,A82
sup,A83,A84
sup,A85,A86
sup,A88,A89
sup,A89,A90
sup,A93,A94
sup,A95,A96
sup,A99,A100
sup,A100,A101
sup,A102,A103
sup,A105,A106
sup,A106,A63
sup,A155,A156
sup,A157,A158
sup,A162,A163
sup,A163,A164
sup,A165,A166
sup,A167,A168
sup,A168,A169
sup,A170,A171
sup,A172,A173
sup,A175,A176
sup,A177,A178
sup,A179,A180
sup,A184,A185
sup,A186,A187
sup,A189,A190
sup,A190,A191
sup,A192,A154
sup,A219,A220
sup,A220,A221
sup,A222,A223
sup,A224,A225
sup,A227,A228
sup,A228,A229
sup,A230,A231
sup,A232,A233
sup,A235,A236
sup,A237,A238
sup,A238,A239
sup,A241,A242
sup,A244,A245
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A253
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
