Entailment,Arg1,Arg2
sup,A8,A9
sup,A11,A12
sup,A15,A16
sup,A16,A17
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A22
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A33
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A41
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A47
sup,A54,A55
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A71
sup,A84,A85
sup,A87,A88
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A95,A91
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A96
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A103
sup,A111,A112
sup,A112,A113
sup,A114,A115
sup,A115,A116
sup,A117,A118
sup,A118,A119
sup,A119,A117
sup,A121,A122
sup,A124,A125
sup,A129,A120
sup,A130,A131
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A147,A148
sup,A149,A137
sup,A150,A151
sup,A153,A150
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A154
sup,A171,A172
sup,A172,A173
sup,A173,A171
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A174
sup,A7,A8
sup,A21,A22
sup,A46,A47
sup,A53,A54
sup,A77,A78
sup,A95,A96
sup,A99,A0
sup,A109,A110
sup,A119,A120
sup,A129,A130
sup,A136,A137
sup,A149,A150
sup,A191,A192
sup,A1,A72
sup,A1,A173
sup,A1,A53
sup,A1,A182
sup,A1,A15
sup,A4,A172
sup,A4,A96
sup,A4,A10
sup,A9,A185
sup,A9,A118
sup,A9,A165
sup,A10,A69
sup,A18,A86
sup,A18,A77
sup,A18,A140
sup,A18,A110
sup,A18,A91
sup,A18,A199
sup,A20,A152
sup,A20,A45
sup,A20,A17
sup,A20,A5
sup,A21,A14
sup,A23,A170
sup,A23,A17
sup,A30,A94
sup,A30,A78
sup,A30,A60
sup,A30,A199
sup,A30,A178
sup,A34,A190
sup,A34,A151
sup,A36,A152
sup,A36,A27
sup,A37,A115
sup,A37,A157
sup,A38,A53
sup,A38,A165
sup,A38,A73
sup,A38,A41
sup,A38,A149
sup,A41,A63
sup,A41,A121
sup,A41,A72
sup,A43,A57
sup,A43,A97
sup,A43,A197
sup,A43,A163
sup,A43,A150
sup,A44,A113
sup,A44,A162
sup,A44,A172
sup,A44,A109
sup,A44,A144
sup,A46,A164
sup,A46,A155
sup,A46,A0
sup,A46,A78
sup,A47,A127
sup,A47,A171
sup,A47,A126
sup,A47,A11
sup,A47,A89
sup,A47,A172
sup,A47,A79
sup,A50,A114
sup,A50,A189
sup,A50,A10
sup,A51,A96
sup,A56,A174
sup,A56,A83
sup,A56,A43
sup,A56,A84
sup,A56,A58
sup,A56,A33
sup,A56,A124
sup,A56,A8
sup,A59,A70
sup,A59,A130
sup,A59,A136
sup,A59,A19
sup,A59,A161
sup,A59,A143
sup,A61,A114
sup,A61,A23
sup,A61,A157
sup,A61,A191
sup,A61,A78
sup,A62,A160
sup,A62,A104
sup,A62,A181
sup,A62,A193
sup,A62,A72
sup,A62,A49
sup,A62,A144
sup,A63,A132
sup,A63,A112
sup,A64,A133
sup,A64,A140
sup,A64,A141
sup,A64,A196
sup,A64,A39
sup,A64,A77
sup,A65,A158
sup,A65,A2
sup,A65,A186
sup,A65,A56
sup,A65,A41
sup,A65,A107
sup,A68,A165
sup,A68,A124
sup,A69,A106
sup,A69,A118
sup,A69,A181
sup,A69,A125
sup,A71,A162
sup,A71,A77
sup,A71,A192
sup,A71,A134
sup,A71,A63
sup,A73,A0
sup,A73,A65
sup,A73,A2
sup,A73,A158
sup,A73,A18
sup,A73,A13
sup,A73,A26
sup,A73,A153
sup,A74,A108
sup,A74,A125
sup,A74,A50
sup,A75,A143
sup,A75,A120
sup,A75,A30
sup,A76,A91
sup,A76,A150
sup,A76,A193
sup,A76,A109
sup,A78,A32
sup,A78,A134
sup,A78,A181
sup,A80,A154
sup,A80,A158
sup,A80,A119
sup,A80,A156
sup,A80,A121
sup,A80,A92
sup,A80,A72
sup,A80,A1
sup,A80,A160
sup,A84,A179
sup,A86,A114
sup,A86,A102
sup,A86,A179
sup,A86,A17
sup,A86,A27
sup,A86,A84
sup,A86,A165
sup,A86,A54
sup,A87,A14
sup,A87,A191
sup,A87,A172
sup,A87,A94
sup,A88,A199
sup,A89,A107
sup,A91,A140
sup,A91,A36
sup,A91,A173
sup,A91,A54
sup,A91,A118
sup,A91,A47
sup,A91,A51
sup,A91,A10
sup,A91,A13
sup,A91,A78
sup,A93,A73
sup,A93,A75
sup,A96,A183
sup,A96,A40
sup,A96,A167
sup,A99,A14
sup,A99,A121
sup,A99,A173
sup,A99,A133
sup,A99,A124
sup,A100,A92
sup,A100,A172
sup,A100,A28
sup,A100,A115
sup,A100,A85
sup,A100,A129
sup,A101,A153
sup,A101,A19
sup,A103,A195
sup,A104,A35
sup,A104,A107
sup,A104,A69
sup,A104,A22
sup,A104,A78
sup,A104,A43
sup,A104,A147
sup,A104,A167
sup,A105,A23
sup,A105,A9
sup,A105,A60
sup,A110,A23
sup,A110,A129
sup,A110,A78
sup,A110,A67
sup,A110,A179
sup,A111,A77
sup,A111,A120
sup,A113,A83
sup,A114,A59
sup,A114,A129
sup,A114,A117
sup,A114,A156
sup,A114,A11
sup,A115,A79
sup,A115,A188
sup,A115,A77
sup,A115,A111
sup,A115,A155
sup,A115,A190
sup,A115,A33
sup,A116,A73
sup,A116,A122
sup,A116,A96
sup,A116,A1
sup,A116,A18
sup,A116,A81
sup,A116,A124
sup,A119,A173
sup,A119,A11
sup,A119,A178
sup,A119,A122
sup,A119,A63
sup,A119,A89
sup,A123,A154
sup,A123,A35
sup,A123,A65
sup,A123,A169
sup,A124,A175
sup,A125,A137
sup,A127,A77
sup,A127,A167
sup,A127,A140
sup,A127,A87
sup,A128,A118
sup,A128,A42
sup,A128,A100
sup,A131,A148
sup,A131,A89
sup,A131,A98
sup,A132,A185
sup,A132,A93
sup,A132,A177
sup,A132,A108
sup,A133,A178
sup,A133,A58
sup,A133,A96
sup,A134,A106
sup,A134,A29
sup,A135,A193
sup,A135,A128
sup,A135,A79
sup,A135,A132
sup,A137,A198
