Entailment,Arg1,Arg2
sup,A0,A1
sup,A7,A8
sup,A8,A9
sup,A10,A11
sup,A13,A14
sup,A14,A15
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A32,A33
sup,A34,A10
sup,A72,A73
sup,A73,A74
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A83,A84
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A98,A99
sup,A99,A100
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A110,A111
sup,A112,A113
sup,A113,A114
sup,A117,A118
sup,A119,A93
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A120
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A165,A166
sup,A170,A171
sup,A172,A173
sup,A174,A175
sup,A179,A180
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A185,A186
sup,A186,A158
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A220
sup,A325,A326
sup,A326,A327
sup,A328,A329
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A336,A337
sup,A338,A339
sup,A340,A341
sup,A343,A344
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A350,A325
sup,A351,A352
sup,A355,A351
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A356
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A381
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A397
sup,A402,A403
sup,A403,A404
sup,A405,A402
sup,A406,A407
sup,A407,A408
