Entailment,Arg1,Arg2
sup,A1,A2
sup,A3,A4
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A11,A12
sup,A12,A13
sup,A17,A18
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A27,A0
sup,A28,A29
sup,A33,A34
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A36
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A51
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A64
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A84
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A102
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A107
sup,A124,A125
sup,A125,A126
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A134,A135
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A145,A146
sup,A146,A124
sup,A166,A167
sup,A167,A168
sup,A170,A171
sup,A171,A172
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A186,A187
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A194,A195
sup,A195,A196
sup,A196,A170
sup,A197,A198
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A205,A206
sup,A209,A210
sup,A215,A216
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A197
sup,A224,A225
sup,A226,A227
sup,A228,A229
sup,A231,A232
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A295
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A331
sup,A374,A375
