Entailment,Arg1,Arg2
sup,A26,A27
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A36
sup,A38,A39
sup,A39,A40
sup,A41,A42
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A43
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A54,A55
sup,A56,A57
sup,A58,A59
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A79
sup,A102,A103
sup,A103,A104
sup,A104,A102
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A105
sup,A146,A147
sup,A147,A148
sup,A152,A153
sup,A154,A155
sup,A157,A158
sup,A158,A144
sup,A160,A161
sup,A161,A162
sup,A163,A159
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A164
sup,A183,A184
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A190,A191
sup,A191,A192
sup,A194,A195
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A204,A205
sup,A205,A206
sup,A207,A197
sup,A210,A211
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A219,A220
sup,A222,A213
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A223
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A270
sup,A303,A304
sup,A304,A305
sup,A306,A307
sup,A307,A308
sup,A313,A314
sup,A317,A318
sup,A323,A324
sup,A326,A327
sup,A328,A329
sup,A329,A330
sup,A331,A332
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A333
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A362
sup,A400,A401
sup,A403,A404
sup,A404,A405
sup,A408,A409
sup,A410,A400
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A425
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A443,A444
sup,A446,A447
sup,A448,A449
sup,A452,A453
sup,A453,A454
sup,A460,A452
sup,A475,A476
sup,A478,A479
sup,A479,A480
sup,A481,A482
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A489
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A494
sup,A512,A513
sup,A514,A515
sup,A518,A519
sup,A519,A520
sup,A521,A522
sup,A523,A524
sup,A525,A526
sup,A533,A534
sup,A535,A523
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A560
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A567
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A571
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A575
sup,A590,A591
sup,A592,A593
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A595
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A609
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A630
sup,A644,A645
sup,A645,A646
sup,A647,A648
sup,A649,A650
sup,A654,A655
sup,A657,A658
sup,A659,A660
sup,A662,A663
sup,A663,A644
sup,A664,A665
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A664
sup,A673,A674
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A691,A692
sup,A692,A693
sup,A698,A699
sup,A21,A22
sup,A42,A43
sup,A78,A79
sup,A97,A98
sup,A101,A102
sup,A143,A144
sup,A158,A159
sup,A163,A164
sup,A182,A183
sup,A196,A197
sup,A207,A208
sup,A212,A213
sup,A299,A300
sup,A353,A354
sup,A410,A411
sup,A429,A430
sup,A474,A475
sup,A488,A489
sup,A493,A494
sup,A511,A512
sup,A522,A523
sup,A535,A536
sup,A559,A560
sup,A570,A571
sup,A629,A630
sup,A663,A664
sup,A699,A350
sup,A0,A482
sup,A1,A114
sup,A1,A392
sup,A1,A173
sup,A1,A504
sup,A1,A499
sup,A1,A405
sup,A3,A463
sup,A3,A233
sup,A3,A153
sup,A3,A416
sup,A3,A248
sup,A3,A50
sup,A3,A482
sup,A3,A330
sup,A5,A592
sup,A5,A59
sup,A5,A291
sup,A5,A134
sup,A5,A304
sup,A5,A377
sup,A5,A403
sup,A5,A24
sup,A5,A116
sup,A7,A83
sup,A7,A310
sup,A7,A489
sup,A7,A273
sup,A7,A311
sup,A7,A283
sup,A7,A688
sup,A7,A47
sup,A7,A593
sup,A10,A150
sup,A10,A116
sup,A10,A564
sup,A10,A382
sup,A10,A309
sup,A10,A400
sup,A10,A464
sup,A10,A620
sup,A10,A82
sup,A10,A415
sup,A10,A221
sup,A10,A529
sup,A13,A370
sup,A13,A404
sup,A13,A458
sup,A14,A276
sup,A14,A496
sup,A14,A240
sup,A17,A683
sup,A17,A584
sup,A17,A47
sup,A17,A133
sup,A21,A584
sup,A21,A370
sup,A21,A115
sup,A21,A554
sup,A21,A569
sup,A21,A301
sup,A21,A210
sup,A21,A149
sup,A21,A344
sup,A21,A655
sup,A21,A70
