Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A0
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A8,A9
sup,A11,A12
sup,A13,A14
sup,A17,A4
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A18
sup,A29,A30
sup,A30,A31
sup,A32,A33
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A38,A39
sup,A39,A40
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A42
sup,A63,A64
sup,A65,A66
sup,A71,A72
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A93,A94
sup,A97,A73
sup,A98,A99
sup,A101,A102
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A110,A98
sup,A113,A114
sup,A115,A116
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A124,A125
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A134,A135
sup,A135,A111
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A136
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A141
sup,A167,A168
sup,A173,A174
sup,A176,A177
sup,A181,A182
sup,A182,A183
sup,A185,A167
sup,A198,A199
sup,A199,A200
sup,A200,A201
